date,value1
2025-06-29T00:00,-11.85
2025-06-29T08:00,-24.35
2025-06-29T16:00,1.55
2025-06-30T00:00,-4.12
2025-06-30T08:00,-10.2
2025-06-30T16:00,-35.89
2025-07-01T00:00,-30.54
2025-07-01T08:00,-14.7
2025-07-01T16:00,-12.97
2025-07-02T00:00,-3.26
2025-07-02T08:00,5.86
2025-07-02T16:00,9.42
2025-07-03T00:00,8.88
2025-07-03T08:00,9.2
2025-07-03T16:00,9.37
2025-07-04T00:00,7.74
2025-07-04T08:00,-18.59
2025-07-04T16:00,-9.68
2025-07-05T00:00,-12.23
2025-07-05T08:00,-15.1
2025-07-05T16:00,-13.6
2025-07-06T00:00,-17.03
2025-07-06T08:00,5.43
2025-07-06T16:00,7.6
2025-07-07T00:00,3.2
2025-07-07T08:00,-4.34
2025-07-07T16:00,-8.79
2025-07-08T00:00,-1.95
2025-07-08T08:00,0.56
2025-07-08T16:00,8.31
2025-07-09T00:00,9.9
2025-07-09T08:00,7.46
2025-07-09T16:00,10.19
2025-07-10T00:00,11.75
2025-07-10T08:00,10.55
2025-07-10T16:00,10.08
2025-07-11T00:00,10.94
2025-07-11T08:00,11.49
2025-07-11T16:00,11.25
2025-07-12T00:00,10.85
2025-07-12T08:00,10.61
2025-07-12T16:00,11.55
2025-07-13T00:00,11.67
2025-07-13T08:00,11.39
2025-07-13T16:00,10.45
2025-07-14T00:00,11.55
2025-07-14T08:00,11.23
2025-07-14T16:00,10.12
2025-07-15T00:00,10.01
2025-07-15T08:00,10.22
2025-07-15T16:00,11.22
2025-07-16T00:00,12.07
2025-07-16T08:00,12.18
2025-07-16T16:00,13.2
2025-07-17T00:00,12.25
2025-07-17T08:00,11.56
2025-07-17T16:00,11.51
2025-07-18T00:00,22.92
2025-07-18T08:00,16.85
2025-07-18T16:00,12.51
2025-07-19T00:00,12.1
2025-07-19T08:00,11.62
2025-07-19T16:00,10.89
2025-07-20T00:00,11.04
2025-07-20T08:00,14.36
2025-07-20T16:00,12.42
2025-07-21T00:00,11.38
2025-07-21T08:00,11.5
2025-07-21T16:00,12.56
2025-07-22T00:00,12.19
2025-07-22T08:00,10.8
2025-07-22T16:00,10.83
2025-07-23T00:00,13.81
2025-07-23T08:00,10.61
2025-07-23T16:00,9.82
2025-07-24T00:00,11.12
2025-07-24T08:00,8.88
2025-07-24T16:00,9.57
2025-07-25T00:00,6.27
2025-07-25T08:00,9.69
2025-07-25T16:00,10.32
2025-07-26T00:00,11.51
2025-07-26T08:00,11.2
2025-07-26T16:00,11.17
2025-07-27T00:00,10.79
2025-07-27T08:00,10.72
2025-07-27T16:00,12.09
2025-07-28T00:00,12.38
2025-07-28T08:00,10.77
2025-07-28T16:00,0.4
2025-07-29T00:00,5.99
2025-07-29T08:00,7.12
2025-07-29T16:00,10.62
2025-07-30T00:00,4.96
2025-07-30T08:00,7.02
2025-07-30T16:00,6.47
2025-07-31T00:00,10.3
2025-07-31T08:00,10.38
2025-07-31T16:00,3.47
2025-08-01T00:00,7.33
2025-08-01T08:00,4.69
2025-08-01T16:00,-2.08
2025-08-02T00:00,10.61
2025-08-02T08:00,1.46
2025-08-02T16:00,10.17
2025-08-03T00:00,7.96
2025-08-03T08:00,6.43
2025-08-03T16:00,2.27
2025-08-04T00:00,4.84
2025-08-04T08:00,10.9
2025-08-04T16:00,10.44
2025-08-05T00:00,10.57
2025-08-05T08:00,10.16
2025-08-05T16:00,3.28
2025-08-06T00:00,2.37
2025-08-06T08:00,7.21
2025-08-06T16:00,11.31
2025-08-07T00:00,11.29
2025-08-07T08:00,11.28
2025-08-07T16:00,11.1
2025-08-08T00:00,0.03
2025-08-08T08:00,9.04
2025-08-08T16:00,11.16
2025-08-09T00:00,12.01
2025-08-09T08:00,12.14
2025-08-09T16:00,12.55
2025-08-10T00:00,7.55
2025-08-10T08:00,0.62
2025-08-10T16:00,9.99
2025-08-11T00:00,10.84
2025-08-11T08:00,5.02
2025-08-11T16:00,8.82
2025-08-12T00:00,9.79
2025-08-12T08:00,9.89
2025-08-12T16:00,11.0
2025-08-13T00:00,11.25
2025-08-13T08:00,10.83
2025-08-13T16:00,10.13
2025-08-14T00:00,9.38
2025-08-14T08:00,12.45
2025-08-14T16:00,4.09
2025-08-15T00:00,5.38
2025-08-15T08:00,4.21
2025-08-15T16:00,8.35
2025-08-16T00:00,4.88
2025-08-16T08:00,11.26
2025-08-16T16:00,10.74
2025-08-17T00:00,10.5
2025-08-17T08:00,10.27
2025-08-17T16:00,10.09
2025-08-18T00:00,2.99
2025-08-18T08:00,6.25
2025-08-18T16:00,-1.4
2025-08-19T00:00,-7.23
2025-08-19T08:00,0.36
2025-08-19T16:00,1.21
2025-08-20T00:00,-8.82
2025-08-20T08:00,6.63
2025-08-20T16:00,10.63
2025-08-21T00:00,11.49
2025-08-21T08:00,9.54
2025-08-21T16:00,7.07
2025-08-22T00:00,10.49
2025-08-22T08:00,10.99
2025-08-22T16:00,12.02
2025-08-23T00:00,11.34
2025-08-23T08:00,11.57
2025-08-23T16:00,11.37
2025-08-24T00:00,11.42
2025-08-24T08:00,10.81
2025-08-24T16:00,10.77
2025-08-25T00:00,10.67
2025-08-25T08:00,9.52
2025-08-25T16:00,-5.17
2025-08-26T00:00,5.82
2025-08-26T08:00,9.13
2025-08-26T16:00,8.84
2025-08-27T00:00,5.46
2025-08-27T08:00,8.4
2025-08-27T16:00,6.37
2025-08-28T00:00,7.73
2025-08-28T08:00,8.88
2025-08-28T16:00,9.5
2025-08-29T00:00,9.47
2025-08-29T08:00,4.44
2025-08-29T16:00,8.14
2025-08-30T00:00,8.3
2025-08-30T08:00,1.72
2025-08-30T16:00,8.51
2025-08-31T00:00,-86.1
2025-08-31T08:00,-50.8
2025-08-31T16:00,-34.61
2025-09-01T00:00,3.25
2025-09-01T08:00,8.43
2025-09-01T16:00,5.37
2025-09-02T00:00,9.97
2025-09-02T08:00,10.25
2025-09-02T16:00,10.99
2025-09-03T00:00,10.7
2025-09-03T08:00,10.73
2025-09-03T16:00,11.27
2025-09-04T00:00,9.78
2025-09-04T08:00,7.75
2025-09-04T16:00,2.82
2025-09-05T00:00,9.81
2025-09-05T08:00,11.12
2025-09-05T16:00,5.64
2025-09-06T00:00,10.43
2025-09-06T08:00,7.4
2025-09-06T16:00,6.42
2025-09-07T00:00,10.38
2025-09-07T08:00,10.3
2025-09-07T16:00,10.55
2025-09-08T00:00,11.81
2025-09-08T08:00,10.64
2025-09-08T16:00,11.28
2025-09-09T00:00,10.7
2025-09-09T08:00,10.42
2025-09-09T16:00,9.23
2025-09-10T00:00,11.53
2025-09-10T08:00,10.06
2025-09-10T16:00,11.07
2025-09-11T00:00,11.46
2025-09-11T08:00,10.66
2025-09-11T16:00,11.05
2025-09-12T00:00,9.88
2025-09-12T08:00,11.25
2025-09-12T16:00,11.71
2025-09-13T00:00,11.64
2025-09-13T08:00,15.54
2025-09-13T16:00,9.77
2025-09-14T00:00,10.81
2025-09-14T08:00,9.29
2025-09-14T16:00,9.0
2025-09-15T00:00,8.7
2025-09-15T08:00,2.17
2025-09-15T16:00,6.55
2025-09-16T00:00,9.1
2025-09-16T08:00,9.47
2025-09-16T16:00,8.49
2025-09-17T00:00,8.56
2025-09-17T08:00,5.1
2025-09-17T16:00,11.02
2025-09-18T00:00,12.52
2025-09-18T08:00,10.86
2025-09-18T16:00,10.76
2025-09-19T00:00,12.01
2025-09-19T08:00,11.18
2025-09-19T16:00,10.15
2025-09-20T00:00,9.88
2025-09-20T08:00,8.24
2025-09-20T16:00,9.74
2025-09-21T00:00,11.78
2025-09-21T08:00,8.31
2025-09-21T16:00,8.85
2025-09-22T00:00,-8.84
2025-09-22T08:00,-2.44
2025-09-22T16:00,-6.6
2025-09-23T00:00,4.75
2025-09-23T08:00,4.58
2025-09-23T16:00,0.21
2025-09-24T00:00,8.68
2025-09-24T08:00,7.39
2025-09-24T16:00,1.65
2025-09-25T00:00,-9.33
2025-09-25T08:00,9.2
2025-09-25T16:00,9.67
2025-09-26T00:00,6.86
2025-09-26T08:00,6.56
2025-09-26T16:00,6.33
2025-09-27T00:00,-0.55
2025-09-27T08:00,7.32
2025-09-27T16:00,1.75
2025-09-28T00:00,7.05
2025-09-28T08:00,8.28
2025-09-28T16:00,9.53
2025-09-29T00:00,3.45
2025-09-29T08:00,2.35
2025-09-29T16:00,5.66
2025-09-30T00:00,-2.66
2025-09-30T08:00,0.78
2025-09-30T16:00,11.54
2025-10-01T00:00,10.98
2025-10-01T08:00,11.82
2025-10-01T16:00,9.67
