date,value1
2025-06-20T08:00,-2.2
2025-06-20T16:00,-10.72
2025-06-21T00:00,-47.31
2025-06-21T08:00,-30.58
2025-06-21T16:00,-38.57
2025-06-22T00:00,-34.35
2025-06-22T08:00,-30.19
2025-06-22T16:00,-4.37
2025-06-23T00:00,-9.27
2025-06-23T08:00,-41.08
2025-06-23T16:00,-2.94
2025-06-24T00:00,0.63
2025-06-24T08:00,-19.12
2025-06-24T16:00,4.32
2025-06-25T00:00,-20.77
2025-06-25T08:00,-42.42
2025-06-25T16:00,-45.28
2025-06-26T00:00,-38.4
2025-06-26T08:00,-58.01
2025-06-26T16:00,-29.87
2025-06-27T00:00,-29.82
2025-06-27T08:00,-27.9
2025-06-27T16:00,-16.75
2025-06-28T00:00,-56.94
2025-06-28T08:00,-24.93
2025-06-28T16:00,-3.61
2025-06-29T00:00,1.62
2025-06-29T08:00,-26.22
2025-06-29T16:00,-1.32
2025-06-30T00:00,1.79
2025-06-30T08:00,-18.82
2025-06-30T16:00,3.45
2025-07-01T00:00,-11.51
2025-07-01T08:00,-26.17
2025-07-01T16:00,-66.97
2025-07-02T00:00,-26.59
2025-07-02T08:00,0.47
2025-07-02T16:00,4.58
2025-07-03T00:00,4.48
2025-07-03T08:00,-4.56
2025-07-03T16:00,-3.01
2025-07-04T00:00,-34.69
2025-07-04T08:00,-56.34
2025-07-04T16:00,-11.75
2025-07-05T00:00,-9.92
2025-07-05T08:00,-30.22
2025-07-05T16:00,-31.33
2025-07-06T00:00,-31.48
2025-07-06T08:00,-8.51
2025-07-06T16:00,-6.45
2025-07-07T00:00,4.63
2025-07-07T08:00,-2.86
2025-07-07T16:00,2.48
2025-07-08T00:00,-42.68
2025-07-08T08:00,-39.03
2025-07-08T16:00,2.07
2025-07-09T00:00,2.67
2025-07-09T08:00,-2.88
2025-07-09T16:00,-4.19
2025-07-10T00:00,5.01
2025-07-10T08:00,5.49
2025-07-10T16:00,5.94
2025-07-11T00:00,1.04
2025-07-11T08:00,4.28
2025-07-11T16:00,-2.2
2025-07-12T00:00,5.15
2025-07-12T08:00,-13.84
2025-07-12T16:00,5.25
2025-07-13T00:00,5.07
2025-07-13T08:00,5.66
2025-07-13T16:00,5.67
2025-07-14T00:00,5.68
2025-07-14T08:00,-21.62
2025-07-14T16:00,-19.6
2025-07-15T00:00,-27.74
2025-07-15T08:00,-22.27
2025-07-15T16:00,5.71
2025-07-16T00:00,-2.03
2025-07-16T08:00,-25.76
2025-07-16T16:00,-29.28
2025-07-17T00:00,-25.77
2025-07-17T08:00,-13.07
2025-07-17T16:00,-21.96
2025-07-18T00:00,-5.84
2025-07-18T08:00,-11.53
2025-07-18T16:00,-9.44
2025-07-19T00:00,-16.12
2025-07-19T08:00,-54.49
2025-07-19T16:00,-17.29
2025-07-20T00:00,4.28
2025-07-20T08:00,4.09
2025-07-20T16:00,4.63
2025-07-21T00:00,4.68
2025-07-21T08:00,-13.84
2025-07-21T16:00,-35.56
2025-07-22T00:00,-41.38
2025-07-22T08:00,-23.77
2025-07-22T16:00,-10.44
2025-07-23T00:00,-9.89
2025-07-23T08:00,-8.72
2025-07-23T16:00,-32.2
2025-07-24T00:00,-70.47
2025-07-24T08:00,-2.8
2025-07-24T16:00,-81.89
2025-07-25T00:00,-50.28
2025-07-25T08:00,-68.9
2025-07-25T16:00,-35.17
2025-07-26T00:00,-15.01
2025-07-26T08:00,-16.93
2025-07-26T16:00,-49.3
2025-07-27T00:00,-32.42
2025-07-27T08:00,-31.72
2025-07-27T16:00,-44.97
2025-07-28T00:00,-21.29
2025-07-28T08:00,-53.59
2025-07-28T16:00,-103.65
2025-07-29T00:00,-43.7
2025-07-29T08:00,-29.01
2025-07-29T16:00,-16.34
2025-07-30T00:00,-29.37
2025-07-30T08:00,-109.1
2025-07-30T16:00,-12.04
2025-07-31T00:00,-58.48
2025-07-31T08:00,-37.69
2025-07-31T16:00,-59.4
2025-08-01T00:00,-97.12
2025-08-01T08:00,-57.78
2025-08-01T16:00,-46.38
2025-08-02T00:00,-54.22
2025-08-02T08:00,-70.08
2025-08-02T16:00,-64.36
2025-08-03T00:00,-90.8
2025-08-03T08:00,-59.8
2025-08-03T16:00,-60.47
2025-08-04T00:00,-72.29
2025-08-04T08:00,-58.5
2025-08-04T16:00,-37.34
2025-08-05T00:00,-32.31
2025-08-05T08:00,-70.58
2025-08-05T16:00,-73.79
2025-08-06T00:00,-36.03
2025-08-06T08:00,-39.04
2025-08-06T16:00,-26.0
2025-08-07T00:00,-32.91
2025-08-07T08:00,-59.68
2025-08-07T16:00,-35.99
2025-08-08T00:00,-23.1
2025-08-08T08:00,-43.35
2025-08-08T16:00,-43.31
2025-08-09T00:00,-43.99
2025-08-09T08:00,-29.16
2025-08-09T16:00,-22.51
2025-08-10T00:00,-4.38
2025-08-10T08:00,-24.6
2025-08-10T16:00,-27.48
2025-08-11T00:00,-7.61
2025-08-11T08:00,-33.6
2025-08-11T16:00,-54.07
2025-08-12T00:00,-19.99
2025-08-12T08:00,0.39
2025-08-12T16:00,4.28
2025-08-13T00:00,3.65
2025-08-13T08:00,4.39
2025-08-13T16:00,4.6
2025-08-14T00:00,-17.59
2025-08-14T08:00,-81.84
2025-08-14T16:00,-19.75
2025-08-15T00:00,-16.28
2025-08-15T08:00,-26.62
2025-08-15T16:00,-14.76
2025-08-16T00:00,1.68
2025-08-16T08:00,-6.82
2025-08-16T16:00,-6.79
2025-08-17T00:00,-1.7
2025-08-17T08:00,2.84
2025-08-17T16:00,1.45
2025-08-18T00:00,-0.06
2025-08-18T08:00,-3.58
2025-08-18T16:00,-1.47
2025-08-19T00:00,-17.43
2025-08-19T08:00,-12.67
